144,1,0.0554286713
144,1,0.0554288007
144,1,0.0554289557
144,1,0.0554290864
144,1,0.0554292260
144,1,0.0554294901
144,1,0.0554296012
144,1,0.0554297483
144,1,0.0554298097
144,1,0.0554301556
144,1,0.0554301820
144,1,0.0554305159
144,1,0.0554312863
144,1,0.0554320150
144,1,0.0554321324
144,1,0.0554323590
144,1,0.0554324186
144,1,0.0554326163
144,1,0.0554330028
144,1,0.0554333153
144,1,0.0554333319
144,1,0.0554339413
144,1,0.0554347428
144,1,0.0554347972
144,1,0.0554352529
144,1,0.0554352923
144,1,0.0554354273
144,1,0.0554358862
144,1,0.0554358905
144,1,0.0554366738
144,1,0.0554367244
144,1,0.0554383552
144,1,0.0554384074
144,1,0.0554386848
144,1,0.0554387848
144,1,0.0554389390
144,1,0.0554389411
144,1,0.0554391937
144,1,0.0554392686
144,1,0.0554396749
144,1,0.0554396786
144,1,0.0554399272
144,1,0.0554404491
144,1,0.0554406469
144,1,0.0554407582
144,1,0.0554411477
144,1,0.0554415397
152,1,0.0536051523
152,1,0.0536051529
152,1,0.0536055594
152,1,0.0536056470
152,1,0.0536057019
152,1,0.0536061627
152,1,0.0536063087
152,1,0.0536067491
152,1,0.0536068853
152,1,0.0536070134
152,1,0.0536071613
152,1,0.0536072673
152,1,0.0536073386
152,1,0.0536074139
152,1,0.0536075825
152,1,0.0536076855
152,1,0.0536089084
152,1,0.0536090547
152,1,0.0536091609
152,1,0.0536098623
152,1,0.0536107897
152,1,0.0536108198
152,1,0.0536120135
152,1,0.0536122672
152,1,0.0536132926
152,1,0.0536139730
152,1,0.0536140786
152,1,0.0536140916
152,1,0.0536144758
152,1,0.0536147280
152,1,0.0536148373
152,1,0.0536152053
152,1,0.0536152202
152,1,0.0536157116
152,1,0.0536157253
152,1,0.0536157718
152,1,0.0536163274
152,1,0.0536167438
152,1,0.0536175056
152,1,0.0536176108
152,1,0.0536176279
152,1,0.0536177427
152,1,0.0536181625
152,1,0.0536189991
152,1,0.0536198944
152,1,0.0536199631
152,1,0.0536206924
152,1,0.0536210014
152,1,0.0536211222
152,1,0.0536214462
152,1,0.0536221065
152,1,0.0536223542
152,1,0.0536223839
152,1,0.0536231901
152,1,0.0536235061
152,1,0.0536238126
152,1,0.0536241237
152,1,0.0536241389
152,1,0.0536241401
152,1,0.0536241770
152,1,0.0536241812
152,1,0.0536241840
152,1,0.0536253374
152,1,0.0536253850
152,1,0.0536257736
152,1,0.0536277162
152,1,0.0536277514
152,1,0.0536280300
152,1,0.0536293445
152,1,0.0536294852
152,1,0.0536299524
152,1,0.0536299704
152,1,0.0536304258
152,1,0.0536305734
152,1,0.0536306836
152,1,0.0536307879
152,1,0.0536310394
152,1,0.0536311885
152,1,0.0536316429
152,1,0.0536317269
152,1,0.0536319790
152,1,0.0536323179
152,1,0.0536341698
152,1,0.0536343783
152,1,0.0536343816
152,1,0.0536344068
152,1,0.0536346700
152,1,0.0536349106
152,1,0.0536352792
152,1,0.0536354087
152,1,0.0536358458
152,1,0.0536365102
152,1,0.0536366729
152,1,0.0536384437
152,1,0.0536384903
152,1,0.0536386503
152,1,0.0536397441
152,1,0.0536399333
152,1,0.0536404844
144,11063,0.0559430861
144,11063,0.0559436676
144,11063,0.0559440209
144,11063,0.0559443002
144,11063,0.0559445014
144,11063,0.0559447616
144,11063,0.0559454285
144,11063,0.0559456891
144,11063,0.0559456923
144,11063,0.0559457398
144,11063,0.0559457484
144,11063,0.0559457719
144,11063,0.0559459049
144,11063,0.0559459855
144,11063,0.0559459973
144,11063,0.0559462276
144,11063,0.0559465802
144,11063,0.0559469920
144,11063,0.0559470217
144,11063,0.0559473858
144,11063,0.0559477029
144,11063,0.0559477988
144,11063,0.0559479467
144,11063,0.0559487880
144,11063,0.0559497032
144,11063,0.0559497952
144,11063,0.0559499644
144,11063,0.0559506186
144,11063,0.0559508116
144,11063,0.0559512072
144,11063,0.0559512081
144,11063,0.0559513895
144,11063,0.0559514197
144,11063,0.0559515641
144,11063,0.0559528547
144,11063,0.0559528650
144,11063,0.0559534939
144,11063,0.0559535896
144,11063,0.0559538202
144,11063,0.0559538442
144,11063,0.0559540305
144,11063,0.0559542005
144,11063,0.0559544373
144,11063,0.0559545129
144,11063,0.0559545289
144,11063,0.0559546177
144,11063,0.0559548303
144,11063,0.0559548909
144,11063,0.0559556425
144,11063,0.0559556566
144,11063,0.0559558308
144,11063,0.0559562470
144,11063,0.0559564814
144,11063,0.0559565131
144,11063,0.0559565479
144,11063,0.0559565976
144,11063,0.0559572071
144,11063,0.0559573527
144,11063,0.0559575600
144,11063,0.0559576988
144,11063,0.0559577304
144,11063,0.0559577475
144,11063,0.0559583909
144,11063,0.0559584098
144,11063,0.0559584548
144,11063,0.0559585297
144,11063,0.0559585351
144,11063,0.0559586251
144,11063,0.0559587213
144,11063,0.0559588281
144,11063,0.0559588978
144,11063,0.0559594947
144,11063,0.0559596028
144,11063,0.0559598294
144,11063,0.0559599884
144,11063,0.0559600340
144,11063,0.0559600425
144,11063,0.0559610395
144,11063,0.0559611441
144,11063,0.0559616180
144,11063,0.0559620139
144,11063,0.0559623869
144,11063,0.0559626074
144,11063,0.0559628547
144,11063,0.0559629640
144,11063,0.0559630979
144,11063,0.0559634165
144,11063,0.0559636321
144,11063,0.0559636566
144,11063,0.0559637911
144,11063,0.0559639147
144,11063,0.0559640116
144,11063,0.0559644105
144,11063,0.0559645479
144,11063,0.0559646992
144,11063,0.0559647567
144,11063,0.0559652507
144,11063,0.0559655685
144,11063,0.0559656119
144,11063,0.0559661388
144,11063,0.0559661682
144,11063,0.0559667082
144,11063,0.0559667102
144,11063,0.0559670224
144,11063,0.0559672436
144,11063,0.0559672916
144,11063,0.0559676042
144,11063,0.0559684650
144,11063,0.0559685736
144,11063,0.0559686239
144,11063,0.0559695791
144,11063,0.0559696701
144,11063,0.0559697203
144,11063,0.0559700573
144,11063,0.0559701978
144,11063,0.0559710329
144,11063,0.0559710680
144,11063,0.0559711583
144,11063,0.0559711609
144,11063,0.0559718634
144,11063,0.0559720267
144,11063,0.0559723147
144,11063,0.0559725352
144,11063,0.0559725433
144,11063,0.0559731503
144,11063,0.0559732065
144,11063,0.0559732082
144,11063,0.0559733846
144,11063,0.0559735758
152,1,0.0547368238
152,1,0.0547369957
152,1,0.0547374675
152,1,0.0547374791
152,1,0.0547374949
152,1,0.0547377590
152,1,0.0547378465
152,1,0.0547381826
152,1,0.0547395713
152,1,0.0547395782
152,1,0.0547398138
152,1,0.0547400124
152,1,0.0547400145
152,1,0.0547401783
152,1,0.0547404501
152,1,0.0547411042
152,1,0.0547413375
152,1,0.0547415754
152,1,0.0547418900
152,1,0.0547431417
152,1,0.0547433282
152,1,0.0547433334
152,1,0.0547434064
152,1,0.0547437099
152,1,0.0547437803
152,1,0.0547441327
152,1,0.0547442292
152,1,0.0547444653
152,1,0.0547446858
152,1,0.0547447411
152,1,0.0547449849
152,1,0.0547454624
152,1,0.0547460000
152,1,0.0547460865
152,1,0.0547465724
152,1,0.0547466914
152,1,0.0547468823
152,1,0.0547469573
152,1,0.0547472216
152,1,0.0547472705
152,1,0.0547475946
152,1,0.0547479928
152,1,0.0547480567
152,1,0.0547482171
152,1,0.0547482194
152,1,0.0547484562
152,1,0.0547493794
152,1,0.0547494413
152,1,0.0547496089
152,1,0.0547497359
152,1,0.0547498161
152,1,0.0547499934
152,1,0.0547525098
152,1,0.0547529067
152,1,0.0547534647
152,1,0.0547536842
152,1,0.0547537931
152,1,0.0547538480
152,1,0.0547542295
152,1,0.0547542824
152,1,0.0547548556
152,1,0.0547551823
152,1,0.0547557992
152,1,0.0547558176
152,1,0.0547561299
152,1,0.0547562993
152,1,0.0547565666
152,1,0.0547568972
152,1,0.0547569932
152,1,0.0547572400
152,1,0.0547572905
152,1,0.0547576123
152,1,0.0547576741
152,1,0.0547579713
152,1,0.0547590183
152,1,0.0547594010
152,1,0.0547601424
152,1,0.0547613470
152,1,0.0547613563
152,1,0.0547613672
152,1,0.0547616078
152,1,0.0547616116
152,1,0.0547617394
152,1,0.0547618147
152,1,0.0547618491
152,1,0.0547621196
152,1,0.0547622290
152,1,0.0547625653
152,1,0.0547627166
152,1,0.0547627597
152,1,0.0547627694
152,1,0.0547628341
152,1,0.0547629772
152,1,0.0547630932
152,1,0.0547631211
152,1,0.0547632318
152,1,0.0547637686
152,1,0.0547638047
152,1,0.0547638118
152,1,0.0547638995
152,1,0.0547643186
152,1,0.0547652793
152,1,0.0547653708
152,1,0.0547661608
152,1,0.0547661644
152,1,0.0547662090
152,1,0.0547663843
152,1,0.0547663870
152,1,0.0547669904
152,1,0.0547670833
152,1,0.0547674320
152,1,0.0547675237
152,1,0.0547677537
152,1,0.0547678026
152,1,0.0547680036
152,1,0.0547682873
152,1,0.0547685137
152,1,0.0547688351
152,1,0.0547690805
152,1,0.0547697286
152,1,0.0547698495
152,1,0.0547700887
152,1,0.0547702054
152,1,0.0547702706
152,1,0.0547703770
152,1,0.0547707590
152,1,0.0547708084
152,1,0.0547710374
152,1,0.0547713492
152,1,0.0547718920
152,1,0.0547721293
152,1,0.0547723812
152,1,0.0547728566
152,1,0.0547730780
152,1,0.0547731317
152,1,0.0547737316
152,1,0.0547739219
152,1,0.0547741999
152,1,0.0547742161
152,1,0.0547742906
152,1,0.0547743151
152,1,0.0547745770
152,1,0.0547750249
152,1,0.0547754436
152,1,0.0547754548
152,1,0.0547755133
152,1,0.0547757603
152,1,0.0547767260
152,1,0.0547767803
152,1,0.0547770398
152,1,0.0547775914
152,1,0.0547777686
152,1,0.0547780223
152,1,0.0547790700
152,1,0.0547791028
152,1,0.0547795773
152,1,0.0547800358
152,1,0.0547806538
152,1,0.0547808615
152,1,0.0547809577
152,1,0.0547810443
152,1,0.0547810507
152,1,0.0547812944
152,1,0.0547814168
152,1,0.0547815542
152,1,0.0547815981
152,1,0.0547817188
152,1,0.0547818037
152,1,0.0547818271
152,1,0.0547821514
152,1,0.0547823235
152,1,0.0547829121
152,1,0.0547831696
152,1,0.0547832141
152,1,0.0547834862
152,1,0.0547836927
152,1,0.0547839614
152,1,0.0547840153
152,1,0.0547840554
152,1,0.0547840942
152,1,0.0547841163
152,1,0.0547842869
152,1,0.0547849304
152,1,0.0547854676
152,1,0.0547861846
152,1,0.0547862087
152,1,0.0547862448
152,1,0.0547864496
152,1,0.0547873625
152,1,0.0547878306
152,1,0.0547885255
152,1,0.0547893200
152,1,0.0547893913
152,1,0.0547902528
152,1,0.0547907638
152,1,0.0547914239
152,1,0.0547914251
152,1,0.0547914364
152,1,0.0547915305
152,1,0.0547915714
152,1,0.0547917150
152,1,0.0547918802
152,1,0.0547919814
152,1,0.0547921265
152,1,0.0547927035
152,1,0.0547928205
152,1,0.0547929465
152,1,0.0547930592
152,1,0.0547935202
152,1,0.0547937368
152,1,0.0547938755
152,1,0.0547941959
152,1,0.0547943520
152,1,0.0547943837
152,1,0.0547944967
152,1,0.0547945770
152,1,0.0547945896
152,1,0.0547947691
152,1,0.0547948560
152,1,0.0547952321
152,1,0.0547956512
152,1,0.0547957465
152,1,0.0547958980
152,1,0.0547960351
152,1,0.0547962872
152,1,0.0547964225
152,1,0.0547967225
152,1,0.0547970497
152,1,0.0547977639
152,1,0.0547978262
152,1,0.0547985442
152,1,0.0547985477
152,1,0.0547987005
152,1,0.0547990027
152,1,0.0547993917
152,1,0.0547994208
152,1,0.0547995380
152,1,0.0547996297
152,1,0.0547998438
152,1,0.0547999517
152,1,0.0548000621
152,1,0.0548001852
152,1,0.0548005384
152,1,0.0548008065
152,1,0.0548008119
152,1,0.0548015942
152,1,0.0548017532
152,1,0.0548018568
152,1,0.0548018575
152,1,0.0548020406
152,1,0.0548022560
152,1,0.0548024890
152,1,0.0548026806
152,1,0.0548035286
152,1,0.0548039374
152,1,0.0548043680
152,1,0.0548056565
152,1,0.0548057653
152,1,0.0548058538
152,1,0.0548060198
152,1,0.0548060724
152,1,0.0548062435
152,1,0.0548063916
152,1,0.0548066407
152,1,0.0548067596
152,1,0.0548069494
152,1,0.0548070304
152,1,0.0548072116
152,1,0.0548072589
152,1,0.0548078026
152,1,0.0548080376
152,1,0.0548083636
152,1,0.0548085864
152,1,0.0548087209
152,1,0.0548089677
152,1,0.0548094947
152,1,0.0548097862
152,1,0.0548101806
152,1,0.0548103324
152,1,0.0548108001
152,1,0.0548119805
152,1,0.0548122674
152,1,0.0548123074
152,1,0.0548130125
152,1,0.0548131944
152,1,0.0548132740
152,1,0.0548133034
152,1,0.0548135721
152,1,0.0548136667
152,1,0.0548144153
152,1,0.0548145280
152,1,0.0548146539
152,1,0.0548146679
152,1,0.0548148187
152,1,0.0548149681
152,1,0.0548151045
152,1,0.0548155586
152,1,0.0548160024
152,1,0.0548166676
152,1,0.0548172452
152,1,0.0548173398
152,1,0.0548173763
152,1,0.0548177705
152,1,0.0548180771
152,1,0.0548185777
152,1,0.0548187510
152,1,0.0548191593
152,1,0.0548193520
152,1,0.0548194278
152,1,0.0548194541
152,1,0.0548195443
152,1,0.0548198102
152,1,0.0548198665
152,1,0.0548212978
152,1,0.0548216257
152,1,0.0548225022
152,1,0.0548227524
152,1,0.0548230940
152,1,0.0548237201
152,1,0.0548237730
152,1,0.0548245170
152,1,0.0548245821
152,1,0.0552705196
152,1,0.0552706598
152,1,0.0552708060
152,1,0.0552709013
152,1,0.0552709271
152,1,0.0552710510
152,1,0.0552712847
152,1,0.0552715571
152,1,0.0552717818
152,1,0.0552719486
152,1,0.0552720909
152,1,0.0552722548
152,1,0.0552724695
152,1,0.0552726894
152,1,0.0552727053
152,1,0.0552727557
152,1,0.0552733497
152,1,0.0552735624
152,1,0.0552737189
152,1,0.0552737517
152,1,0.0552743586
152,1,0.0552745749
152,1,0.0552746884
152,1,0.0552748826
152,1,0.0552750848
152,1,0.0552754066
152,1,0.0552757431
152,1,0.0552763203
152,1,0.0552767607
152,1,0.0552770405
152,1,0.0552776916
152,1,0.0552777509
152,1,0.0552777842
152,1,0.0552785432
152,1,0.0552786313
152,1,0.0552787666
152,1,0.0552788534
152,1,0.0552792076
152,1,0.0552792981
152,1,0.0552796501
152,1,0.0552800514
152,1,0.0552801104
152,1,0.0552806097
152,1,0.0552808273
152,1,0.0552812829
152,1,0.0552813629
152,1,0.0552820373
152,1,0.0552821297
152,1,0.0552822051
152,1,0.0552829062
152,1,0.0552829768
152,1,0.0552831310
152,1,0.0552835167
152,1,0.0552835940
152,1,0.0552835993
152,1,0.0552838215
152,1,0.0552838772
152,1,0.0552840575
152,1,0.0552842486
152,1,0.0552847896
152,1,0.0552848977
152,1,0.0552849672
152,1,0.0552850340
152,1,0.0552851433
152,1,0.0552858816
152,1,0.0552859046
152,1,0.0552859492
152,1,0.0552859878
152,1,0.0552866427
152,1,0.0552869442
152,1,0.0552869593
152,1,0.0552871588
152,1,0.0552874435
152,1,0.0552876686
152,1,0.0552883605
152,1,0.0552889213
152,1,0.0552890178
152,1,0.0552896017
152,1,0.0552896761
152,1,0.0552902011
152,1,0.0552910016
152,1,0.0552910017
152,1,0.0552911427
152,1,0.0552913200
152,1,0.0552916756
152,1,0.0552916887
152,1,0.0552918954
152,1,0.0552922956
152,1,0.0552931920
152,1,0.0552932350
152,1,0.0552933904
152,1,0.0552935574
152,1,0.0552942029
152,1,0.0552942505
152,1,0.0552948041
152,1,0.0552949240
152,1,0.0552951438
152,1,0.0552952118
152,1,0.0552952336
152,1,0.0552954134
152,1,0.0552962463
152,1,0.0552965492
152,1,0.0552969251
152,1,0.0552974040
152,1,0.0552975699
152,1,0.0552980571
152,1,0.0552980927
152,1,0.0552984658
152,1,0.0552986631
152,1,0.0552988555
152,1,0.0552989026
152,1,0.0552989525
152,1,0.0552990547
152,1,0.0552990643
152,1,0.0552992164
152,1,0.0552992714
152,1,0.0552993992
152,1,0.0552994156
152,1,0.0552994813
152,1,0.0553000680
152,1,0.0553002045
152,1,0.0553004213
152,1,0.0553010096
152,1,0.0553012332
152,1,0.0553014669
152,1,0.0553021644
152,1,0.0553023407
152,1,0.0553029143
152,1,0.0553029298
152,1,0.0553030007
152,1,0.0553038652
152,1,0.0553043612
152,1,0.0553043718
152,1,0.0553045267
152,1,0.0553049683
152,1,0.0553049964
152,1,0.0553052009
152,1,0.0553052376
152,1,0.0553052659
152,1,0.0553053795
152,1,0.0553055357
152,1,0.0553055473
152,1,0.0553061588
152,1,0.0553061872
152,1,0.0553066705
152,1,0.0553079064
152,1,0.0553079446
152,1,0.0553080063
152,1,0.0553081668
152,1,0.0553084645
152,1,0.0553085271
152,1,0.0553085342
152,1,0.0553088324
152,1,0.0553097264
152,1,0.0553097382
152,1,0.0553098961
152,1,0.0553105827
152,1,0.0553107502
152,1,0.0553113206
152,1,0.0553114004
152,1,0.0553114993
152,1,0.0553116109
152,1,0.0553122272
152,1,0.0553122557
152,1,0.0553122806
152,1,0.0553124270
152,1,0.0553126581
152,1,0.0553132848
152,1,0.0553138117
152,1,0.0553139288
152,1,0.0553142478
152,1,0.0553145238
152,1,0.0553145706
152,1,0.0553146056
152,1,0.0553146259
152,1,0.0553146418
152,1,0.0553147598
152,1,0.0553150744
152,1,0.0553151674
152,1,0.0553168562
152,1,0.0553168942
152,1,0.0553171245
152,1,0.0553174884
152,1,0.0553177147
152,1,0.0553180516
152,1,0.0553182733
152,1,0.0553183152
152,1,0.0553185368
152,1,0.0553186162
152,1,0.0553193273
152,1,0.0553194918
152,1,0.0553195876
152,1,0.0553196719
152,1,0.0553198875
152,1,0.0553202009
152,1,0.0553205010
152,1,0.0553212331
152,1,0.0553215780
152,1,0.0553217356
152,1,0.0553217908
152,1,0.0553219944
152,1,0.0553221616
152,1,0.0553222196
152,1,0.0553224550
152,1,0.0553228324
152,1,0.0553229623
152,1,0.0553231632
152,1,0.0553234980
152,1,0.0553235262
152,1,0.0553237612
152,1,0.0553238028
152,1,0.0553239758
152,1,0.0553259953
152,1,0.0553260205
152,1,0.0553262666
152,1,0.0553263313
152,1,0.0553263990
152,1,0.0553264969
152,1,0.0553265246
152,1,0.0553269278
152,1,0.0553270355
152,1,0.0553277509
152,1,0.0553282491
152,1,0.0553290581
152,1,0.0553299502
152,1,0.0553300195
152,1,0.0553302263
152,1,0.0553303000
152,1,0.0553304994
152,1,0.0553305326
152,1,0.0553308293
152,1,0.0553312484
152,1,0.0553314139
152,1,0.0553316927
152,1,0.0553321504
152,1,0.0553321944
152,1,0.0553325838
152,1,0.0553331089
152,1,0.0553335294
152,1,0.0553336016
152,1,0.0553342704
152,1,0.0553345506
152,1,0.0553346962
152,1,0.0553347404
152,1,0.0553348687
152,1,0.0553349330
152,1,0.0553352101
152,1,0.0553354484
152,1,0.0553364421
152,1,0.0553365414
152,1,0.0553373402
152,1,0.0553378732
152,1,0.0553384615
152,1,0.0553385116
152,1,0.0553386895
152,1,0.0553391872
152,1,0.0553393285
152,1,0.0553393910
152,1,0.0553396523
152,1,0.0553396589
152,1,0.0553396594
152,1,0.0553398422
152,1,0.0553410459
152,1,0.0553415775
152,1,0.0553417058
152,1,0.0553421609
152,1,0.0553421681
152,1,0.0553423723
152,1,0.0553424139
152,1,0.0553425707
152,1,0.0553428722
152,1,0.0553437280
152,1,0.0553439304
152,1,0.0553439307
152,1,0.0553439706
152,1,0.0553441779
152,1,0.0553447422
152,1,0.0553447805
152,1,0.0553448865
152,1,0.0553449293
152,1,0.0553450274
121,14693,0.0561299461
121,14693,0.0561302902
121,25469,0.0561570184
121,14690,0.0561366094
121,14685,0.0561276425
121,14685,0.0561282405
121,14685,0.0561283420
121,14685,0.0561288060
121,14685,0.0561289156
121,14685,0.0561291217
121,14685,0.0561295429
121,14685,0.0561297681
121,14685,0.0561299657
121,14683,0.0561276004
121,14683,0.0561279652
121,14683,0.0561281105
121,14683,0.0561284820
121,14683,0.0561290965
121,14680,0.0561268530
121,14680,0.0561272830
121,14680,0.0561282708
121,14680,0.0561283983
121,14680,0.0561285909
121,14680,0.0561288182
121,14680,0.0561292104
121,14680,0.0561297248
121,14680,0.0561306198
121,14680,0.0561306973
121,25584,0.0561292823
121,25594,0.0561321125
121,25576,0.0561286169
121,14677,0.0561262971
121,25604,0.0561265963
121,25603,0.0561294337
121,14674,0.0561385825
121,14672,0.0561254677
121,14672,0.0561254714
121,14672,0.0561256200
121,14672,0.0561256417
121,14672,0.0561258661
121,14672,0.0561258899
121,14672,0.0561261004
121,14672,0.0561266018
121,14672,0.0561267396
121,25617,0.0561266648
121,25617,0.0561282419
121,25617,0.0561294285
121,25611,0.0561267556
121,14671,0.0561253336
121,14671,0.0561253994
121,14671,0.0561257448
121,14671,0.0561268113
121,14671,0.0561276724
121,14671,0.0561278611
121,14671,0.0561281275
121,14671,0.0561283401
121,14671,0.0561284028
121,14671,0.0561285814
121,14671,0.0561287267
121,14671,0.0561288540
121,14671,0.0561291580
121,14671,0.0561293565
121,14671,0.0561303465
121,14671,0.0561311795
121,25665,0.0561312501
121,25660,0.0561352816
121,25646,0.0561306795
121,14670,0.0561254875
121,14670,0.0561263530
121,25683,0.0561260136
121,14669,0.0561258983
121,14668,0.0561250945
121,25688,0.0561318444
121,14665,0.0561249284
121,14665,0.0561257610
121,14665,0.0561269616
121,25694,0.0561316786
121,25692,0.0561251421
121,25692,0.0561257697
121,14660,0.0561252477
121,14659,0.0561226776
121,14659,0.0561233119
121,14659,0.0561236004
121,14659,0.0561237331
121,14659,0.0561237440
121,14659,0.0561240888
121,14659,0.0561241511
121,14659,0.0561258998
121,14659,0.0561259793
121,14659,0.0561260516
121,25722,0.0561281815
121,25720,0.0561261500
121,25717,0.0561267898
121,25716,0.0561247809
121,25716,0.0561256895
121,25713,0.0561238252
121,25713,0.0561240372
121,25728,0.0561238565
121,25728,0.0561256011
121,25712,0.0561243396
121,25709,0.0561234420
121,25709,0.0561236325
121,25709,0.0561238732
121,25732,0.0561246316
121,14652,0.0561210447
121,14652,0.0561212596
121,14650,0.0561209379
121,14642,0.0561187205
121,14642,0.0561190021
121,14642,0.0561222583
121,14641,0.0561234327
121,14640,0.0561191440
121,14640,0.0561205218
121,25765,0.0561188071
121,14639,0.0561186622
121,25768,0.0561236309
121,14637,0.0561180012
121,14631,0.0561175922
121,14631,0.0561182386
121,14631,0.0561185726
121,25775,0.0561208737
129,1,0.0540143447
129,1,0.0540146253
129,1,0.0540147304
129,1,0.0540148388
129,1,0.0540157244
129,1,0.0540160111
129,1,0.0540164820
129,1,0.0540174664
129,1,0.0540178605
129,1,0.0540178751
129,1,0.0540179038
129,1,0.0540180306
129,1,0.0540181889
129,1,0.0540182982
129,1,0.0540190162
129,1,0.0540200475
129,1,0.0540204110
129,1,0.0540204819
129,1,0.0540206516
129,1,0.0540206975
129,1,0.0540208973
129,1,0.0540209901
129,1,0.0540213118
129,1,0.0540215158
129,1,0.0540215487
129,1,0.0540215594
129,1,0.0540216016
129,1,0.0540218388
129,1,0.0540221834
129,1,0.0540222526
129,1,0.0540226330
129,1,0.0540227411
129,1,0.0540229158
129,1,0.0540231633
129,1,0.0540232975
129,1,0.0540233942
129,1,0.0540236506
129,1,0.0540237273
129,1,0.0540241809
129,1,0.0540243341
129,1,0.0540247273
129,1,0.0542256994
129,1,0.0542259601
129,1,0.0542261071
129,1,0.0542266627
129,1,0.0542268031
129,1,0.0542269641
129,1,0.0542273358
129,1,0.0542275123
129,1,0.0542282576
129,1,0.0542284701
129,1,0.0542285407
129,1,0.0542286767
129,1,0.0542292655
129,1,0.0542296006
129,1,0.0542296850
129,1,0.0542297002
129,1,0.0542297427
129,1,0.0542298287
129,1,0.0542301630
129,1,0.0542303620
129,1,0.0542305992
129,1,0.0542307641
129,1,0.0542309128
129,1,0.0542310106
129,1,0.0542310387
129,1,0.0542313379
129,1,0.0542313917
129,1,0.0542322172
129,1,0.0542323851
129,1,0.0542333833
129,1,0.0542335805
129,1,0.0542342063
129,1,0.0542343675
129,1,0.0542345450
129,1,0.0542346795
129,1,0.0542361705
129,1,0.0542364078
129,1,0.0542372702
129,1,0.0542373305
129,1,0.0542376377
129,1,0.0542378834
129,1,0.0542381835
129,1,0.0542385355
129,1,0.0542385639
129,1,0.0542387486
129,1,0.0542388832
129,1,0.0542394511
129,1,0.0542395075
129,1,0.0542395186
129,1,0.0542395867
129,1,0.0542396429
129,1,0.0542402383
129,1,0.0542402433
129,1,0.0542403587
129,1,0.0542404089
129,1,0.0542404348
129,1,0.0542409748
129,1,0.0542411363
129,1,0.0542412480
129,1,0.0542413320
129,1,0.0542415475
129,1,0.0542418497
129,1,0.0542420722
129,1,0.0542424927
129,1,0.0542426346
129,1,0.0542430633
129,1,0.0542431060
129,1,0.0542442668
129,1,0.0542444910
129,1,0.0542449533
129,1,0.0542452158
129,1,0.0542459516
129,1,0.0542459628
129,1,0.0542464422
129,1,0.0542465440
129,1,0.0542468013
129,1,0.0542472675
129,1,0.0542477711
129,1,0.0542484513
129,1,0.0542485823
129,1,0.0542488168
129,1,0.0542488768
129,1,0.0542491373
129,1,0.0542493274
129,1,0.0542495235
129,1,0.0542498348
129,1,0.0542507075
129,1,0.0542507837
129,1,0.0542507880
129,1,0.0542510477
129,1,0.0542512880
129,1,0.0542513250
129,1,0.0542514945
129,1,0.0542515379
129,1,0.0542515387
129,1,0.0542518927
129,1,0.0542520635
129,1,0.0542521349
129,1,0.0542522507
129,1,0.0542523451
129,1,0.0542525012
129,1,0.0542525695
129,1,0.0542526404
129,1,0.0542535220
129,1,0.0542536833
129,1,0.0542540049
129,1,0.0542543779
129,1,0.0542545333
129,1,0.0542546563
129,1,0.0542546586
129,1,0.0542549682
129,1,0.0542549815
129,1,0.0542555252
129,1,0.0542555371
129,1,0.0542559112
129,1,0.0542561702
129,1,0.0542563976
129,1,0.0542567710
129,1,0.0542567925
129,1,0.0542570093
129,1,0.0542572596
129,1,0.0542575210
129,1,0.0542575303
129,1,0.0542575433
129,1,0.0542580025
129,1,0.0542580617
129,1,0.0542582102
129,1,0.0542582288
129,1,0.0542584484
129,1,0.0542589286
129,1,0.0542595279
129,1,0.0542596850
129,1,0.0542598163
129,1,0.0542605624
129,1,0.0542609975
129,1,0.0542615299
129,1,0.0542618727
129,1,0.0542619258
129,1,0.0542619807
129,1,0.0542620310
129,1,0.0542623177
129,1,0.0542623917
129,1,0.0542625364
129,1,0.0542626955
129,1,0.0542627351
129,1,0.0542627865
129,1,0.0542629437
129,1,0.0542630545
129,1,0.0542633868
129,1,0.0542635174
129,1,0.0542635335
129,1,0.0542643515
129,1,0.0542646703
129,1,0.0542651218
129,1,0.0542668193
129,1,0.0542669757
129,1,0.0542671935
129,1,0.0542672904
129,1,0.0542674444
129,1,0.0542675253
129,1,0.0542678148
129,1,0.0542689831
129,1,0.0542690481
129,1,0.0542693733
129,1,0.0542695014
129,1,0.0542695067
129,1,0.0542701997
129,1,0.0542709869
129,1,0.0542714249
129,1,0.0542715760
129,1,0.0542715843
129,1,0.0542717448
129,1,0.0542720505
129,1,0.0542720701
129,1,0.0542723920
129,1,0.0542727699
129,1,0.0542731130
129,1,0.0542734588
129,1,0.0542735056
129,1,0.0542740507
129,1,0.0542744841
129,1,0.0542746640
129,1,0.0542751621
129,1,0.0542762497
129,1,0.0542764204
129,1,0.0542764884
129,1,0.0542765880
129,1,0.0542771904
129,1,0.0542771990
129,1,0.0543447404
129,1,0.0543447446
129,1,0.0543450275
129,1,0.0543455780
129,1,0.0543457126
129,1,0.0543459073
129,1,0.0543459202
129,1,0.0543468137
129,1,0.0543469796
129,1,0.0543471425
129,1,0.0543472975
129,1,0.0543473105
129,1,0.0543473277
129,1,0.0543483477
129,1,0.0543486233
129,1,0.0543487321
129,1,0.0543487930
129,1,0.0543492306
129,1,0.0543501928
129,1,0.0543502818
129,1,0.0543504368
